Date,Price,Is_Reversal,Smoothed_Price,Signal,Numerical_Signal
2015-05-08,15.77400016784668,False,15.283243146993346,,0.32432432432432434
2015-05-11,15.965999603271484,False,15.35536743422686,,0.29729729729729726
2015-05-12,16.31599998474121,False,15.427491721460374,,0.2702702702702702
2015-05-13,16.211999893188477,False,15.49961600869389,,0.2432432432432432
2015-05-14,16.273332595825195,False,15.571740295927404,,0.21621621621621623
2015-05-15,16.589332580566406,False,15.643864583160918,,0.18918918918918914
2015-05-18,16.583332061767578,False,15.715988870394431,,0.16216216216216206
2015-05-19,16.47599983215332,False,15.788113157627947,,0.1351351351351351
2015-05-20,16.290000915527344,False,15.860237444861461,,0.10810810810810811
2015-05-21,16.374666213989258,False,15.932361732094975,,0.08108108108108103
2015-05-22,16.51533317565918,False,16.00448601932849,,0.054054054054053946
2015-05-26,16.497333526611328,False,16.076610306562003,,0.027027027027026973
2015-05-27,16.495332717895508,False,16.148734593795517,,0.0
2015-05-28,16.76333236694336,False,16.22085888102903,,-0.027027027027027195
2015-05-29,16.719999313354492,False,16.292983168262545,,-0.05405405405405417
2015-06-01,16.6299991607666,False,16.365107455496062,,-0.08108108108108114
2015-06-02,16.55666732788086,False,16.437231742729576,,-0.10810810810810811
2015-06-03,16.599332809448242,False,16.50935602996309,,-0.1351351351351351
2015-06-04,16.39466667175293,False,16.581480317196604,,-0.16216216216216228
2015-06-05,16.609333038330078,False,16.653604604430118,,-0.18918918918918926
2015-06-08,17.086000442504883,False,16.725728891663632,,-0.21621621621621623
2015-06-09,17.066667556762695,False,16.797853178897146,,-0.24324324324324342
2015-06-10,16.713333129882812,False,16.86997746613066,,-0.2702702702702704
2015-06-11,16.76066780090332,False,16.942101753364174,,-0.29729729729729737
2015-06-12,16.71266746520996,False,17.01422604059769,,-0.32432432432432434
2015-06-15,16.691999435424805,False,17.086350327831205,,-0.3513513513513513
2015-06-16,16.874666213989258,False,17.15847461506472,,-0.3783783783783785
2015-06-17,17.360666275024414,False,17.230598902298233,,-0.4054054054054055
2015-06-18,17.459333419799805,False,17.302723189531747,,-0.43243243243243246
2015-06-19,17.500667572021484,False,17.37484747676526,,-0.45945945945945965
2015-06-22,17.319332122802734,False,17.446971763998775,,-0.4864864864864866
2015-06-23,17.844667434692383,False,17.51909605123229,,-0.5135135135135136
2015-06-24,17.67799949645996,False,17.591220338465803,,-0.5405405405405406
2015-06-25,17.91933250427246,False,17.663344625699317,,-0.5675675675675675
2015-06-26,17.805999755859375,False,17.73546891293283,,-0.5945945945945947
2015-06-29,17.468000411987305,False,17.807593200166348,,-0.6216216216216217
2015-06-30,17.884000778198242,False,17.879717487399862,,-0.6486486486486487
2015-07-01,17.94333267211914,False,17.951841774633376,,-0.6756756756756759
2015-07-02,18.667999267578125,False,18.02396606186689,,-0.7027027027027029
2015-07-06,18.648000717163086,False,18.096090349100404,,-0.7297297297297298
2015-07-07,17.858667373657227,False,18.168214636333918,,-0.7567567567567568
2015-07-08,16.997333526611328,False,18.240338923567432,,-0.7837837837837838
2015-07-09,17.19466781616211,False,18.312463210800946,,-0.810810810810811
2015-07-10,17.27666664123535,False,18.38458749803446,,-0.8378378378378379
2015-07-13,17.477333068847656,False,18.456711785267977,,-0.8648648648648649
2015-07-14,17.709999084472656,False,18.52883607250149,,-0.8918918918918921
2015-07-15,17.542667388916016,False,18.600960359735005,,-0.9189189189189191
2015-07-16,17.778667449951172,False,18.67308464696852,,-0.945945945945946
2015-07-17,18.310667037963867,False,18.745208934202033,,-0.972972972972973
2015-07-20,18.817333221435547,True,18.817333221435547,sell,-1.0
2015-07-21,17.784666061401367,False,18.67555544111464,,-0.9259259259259259
2015-07-22,17.857999801635742,False,18.533777660793728,,-0.8518518518518519
2015-07-23,17.81333351135254,False,18.39199988047282,,-0.7777777777777778
2015-07-24,17.694000244140625,False,18.25022210015191,,-0.7037037037037037
2015-07-27,16.867332458496094,False,18.108444319831,,-0.6296296296296297
2015-07-28,17.654666900634766,False,17.96666653951009,,-0.5555555555555556
2015-07-29,17.58799934387207,False,17.824888759189182,,-0.4814814814814815
2015-07-30,17.785999298095703,False,17.68311097886827,,-0.40740740740740744
2015-07-31,17.74333381652832,False,17.541333198547363,,-0.33333333333333337
2015-08-03,17.332666397094727,False,17.399555418226456,,-0.2592592592592593
2015-08-04,17.75200080871582,False,17.257777637905544,,-0.18518518518518523
2015-08-05,18.0086669921875,False,17.115999857584637,,-0.11111111111111116
2015-08-06,16.408666610717773,False,16.974222077263725,,-0.03703703703703709
2015-08-07,16.167333602905273,False,16.832444296942818,,0.03703703703703698
2015-08-10,16.076000213623047,False,16.690666516621906,,0.11111111111111116
2015-08-11,15.824666976928711,False,16.548888736301,,0.18518518518518512
2015-08-12,15.878000259399414,False,16.407110955980087,,0.2592592592592591
2015-08-13,16.167333602905273,False,16.26533317565918,,0.33333333333333326
2015-08-14,16.209999084472656,False,16.123555395338272,,0.40740740740740744
2015-08-17,16.999332427978516,False,15.98177761501736,,0.4814814814814814
2015-08-18,17.381332397460938,False,15.839999834696451,,0.5555555555555554
2015-08-19,17.016666412353516,False,15.698222054375542,,0.6296296296296295
2015-08-20,16.14533233642578,False,15.556444274054634,,0.7037037037037037
2015-08-21,15.38466739654541,False,15.414666493733723,,0.7777777777777777
2015-08-24,14.591333389282227,False,15.272888713412815,,0.8518518518518516
2015-08-25,14.66866683959961,False,15.131110933091906,,0.9259259259259258
2015-08-26,14.989333152770996,True,14.989333152770996,buy,1.0
2015-08-27,16.19933319091797,False,14.995207039085594,,0.9459459459459459
2015-08-28,16.565332412719727,False,15.001080925400192,,0.8918918918918919
2015-08-31,16.604000091552734,False,15.006954811714792,,0.8378378378378378
2015-09-01,15.908666610717773,False,15.01282869802939,,0.7837837837837838
2015-09-02,16.512666702270508,False,15.018702584343988,,0.7297297297297297
2015-09-03,16.3713321685791,False,15.024576470658586,,0.6756756756756757
2015-09-04,16.1286678314209,False,15.030450356973184,,0.6216216216216216
2015-09-08,16.544666290283203,False,15.036324243287783,,0.5675675675675675
2015-09-09,16.5939998626709,False,15.042198129602381,,0.5135135135135135
2015-09-10,16.565332412719727,False,15.04807201591698,,0.45945945945945943
2015-09-11,16.682666778564453,False,15.053945902231577,,0.4054054054054054
2015-09-14,16.87933349609375,False,15.059819788546175,,0.3513513513513513
2015-09-15,16.904666900634766,False,15.065693674860773,,0.29729729729729726
2015-09-16,17.483333587646484,False,15.071567561175373,,0.2432432432432432
2015-09-17,17.471332550048828,False,15.07744144748997,,0.18918918918918914
2015-09-18,17.374666213989258,False,15.083315333804569,,0.1351351351351351
2015-09-21,17.613332748413086,False,15.089189220119167,,0.08108108108108103
2015-09-22,17.395999908447266,False,15.095063106433765,,0.027027027027026973
2015-09-23,17.40399932861328,False,15.100936992748364,,-0.027027027027027195
2015-09-24,17.541332244873047,False,15.106810879062962,,-0.08108108108108114
2015-09-25,17.12733268737793,False,15.11268476537756,,-0.1351351351351351
2015-09-28,16.562000274658203,False,15.118558651692158,,-0.18918918918918926
2015-09-29,16.44333267211914,False,15.124432538006756,,-0.24324324324324342
2015-09-30,16.559999465942383,False,15.130306424321356,,-0.29729729729729737
2015-10-01,15.991999626159668,False,15.136180310635954,,-0.3513513513513513
2015-10-02,16.504667282104492,False,15.142054196950552,,-0.4054054054054055
2015-10-05,16.40999984741211,False,15.14792808326515,,-0.45945945945945965
2015-10-06,16.097333908081055,False,15.153801969579748,,-0.5135135135135136
2015-10-07,15.46399974822998,False,15.159675855894346,,-0.5675675675675675
2015-10-08,15.114666938781738,False,15.165549742208945,,-0.6216216216216217
2015-10-09,14.712667465209961,False,15.171423628523543,,-0.6756756756756759
2015-10-12,14.371999740600586,False,15.177297514838141,,-0.7297297297297298
2015-10-13,14.616666793823242,False,15.18317140115274,,-0.7837837837837838
2015-10-14,14.458666801452637,False,15.189045287467337,,-0.8378378378378379
2015-10-15,14.753999710083008,False,15.194919173781937,,-0.8918918918918921
2015-10-16,15.133999824523926,False,15.200793060096535,,-0.945945945945946
2015-10-19,15.206666946411133,True,15.206666946411133,sell,-1.0
2015-10-20,14.20199966430664,False,15.086969982494008,,-0.8181818181818181
2015-10-21,14.005999565124512,False,14.967273018576883,,-0.6363636363636364
2015-10-22,14.114666938781738,False,14.847576054659756,,-0.4545454545454546
2015-10-23,13.939332962036133,False,14.727879090742631,,-0.2727272727272727
2015-10-26,14.350666999816895,False,14.608182126825506,,-0.09090909090909083
2015-10-27,14.023332595825195,False,14.48848516290838,,0.09090909090909083
2015-10-28,14.197333335876465,False,14.368788198991256,,0.2727272727272727
2015-10-29,14.108667373657227,False,14.24909123507413,,0.4545454545454546
2015-10-30,13.795332908630371,False,14.129394271157004,,0.6363636363636365
2015-11-02,14.252667427062988,False,14.009697307239879,,0.8181818181818183
2015-11-03,13.890000343322754,True,13.890000343322754,buy,1.0
2015-11-04,15.442000389099121,False,13.934000333150228,,0.95
2015-11-05,15.451333045959473,False,13.978000322977701,,0.9
2015-11-06,15.490667343139648,False,14.022000312805176,,0.85
2015-11-09,15.022000312805176,False,14.06600030263265,,0.8
2015-11-10,14.433333396911621,False,14.110000292460123,,0.75
2015-11-11,14.60533332824707,False,14.154000282287598,,0.7
2015-11-12,14.196000099182129,False,14.198000272115072,,0.6499999999999999
2015-11-13,13.812666893005371,False,14.242000261942545,,0.6
2015-11-16,14.287332534790039,False,14.28600025177002,,0.55
2015-11-17,14.266667366027832,False,14.330000241597494,,0.5
2015-11-18,14.73799991607666,False,14.374000231424967,,0.44999999999999996
2015-11-19,14.786666870117188,False,14.418000221252441,,0.3999999999999999
2015-11-20,14.667332649230957,False,14.462000211079916,,0.35
2015-11-23,14.516667366027832,False,14.506000200907389,,0.29999999999999993
2015-11-24,14.550000190734863,True,14.550000190734863,,0.25
2015-11-25,15.309332847595215,False,14.608026885986328,,0.19999999999999996
2015-11-27,15.440667152404785,False,14.666053581237794,,0.1499999999999999
2015-11-30,15.350666999816895,False,14.724080276489257,,0.09999999999999998
2015-12-01,15.812666893005371,False,14.782106971740722,,0.04999999999999993
2015-12-02,15.465999603271484,False,14.840133666992188,,0.0
2015-12-03,15.513999938964844,False,14.898160362243653,,-0.050000000000000044
2015-12-04,15.358667373657227,False,14.956187057495118,,-0.10000000000000009
2015-12-07,15.408666610717773,False,15.014213752746581,,-0.15000000000000013
2015-12-08,15.114666938781738,False,15.072240447998047,,-0.20000000000000018
2015-12-09,14.968000411987305,False,15.130267143249512,,-0.25
2015-12-10,15.137999534606934,False,15.188293838500977,,-0.30000000000000004
2015-12-11,14.468000411987305,False,15.246320533752442,,-0.3500000000000001
2015-12-14,14.571999549865723,False,15.304347229003906,,-0.40000000000000013
2015-12-15,14.739333152770996,False,15.36237392425537,,-0.4500000000000002
2015-12-16,15.633999824523926,False,15.420400619506836,,-0.5
2015-12-17,15.559332847595215,False,15.478427314758301,,-0.55
2015-12-18,15.36400032043457,False,15.536454010009766,,-0.6000000000000001
2015-12-21,15.503999710083008,False,15.59448070526123,,-0.6500000000000001
2015-12-22,15.329999923706055,False,15.652507400512695,,-0.7000000000000002
2015-12-23,15.313332557678223,False,15.71053409576416,,-0.75
2015-12-24,15.371333122253418,False,15.768560791015625,,-0.8
2015-12-28,15.263333320617676,False,15.82658748626709,,-0.8500000000000001
2015-12-29,15.812666893005371,False,15.884614181518554,,-0.9000000000000001
2015-12-30,15.87266731262207,False,15.94264087677002,,-0.9500000000000002
2015-12-31,16.000667572021484,True,16.000667572021484,sell,-1.0
2016-01-04,14.894000053405762,False,15.818984985351562,,-0.9166666666666666
2016-01-05,14.895333290100098,False,15.63730239868164,,-0.8333333333333334
2016-01-06,14.602666854858398,False,15.455619812011719,,-0.75
2016-01-07,14.376667022705078,False,15.273937225341797,,-0.6666666666666667
2016-01-08,14.066666603088379,False,15.092254638671875,,-0.5833333333333334
2016-01-11,13.856666564941406,False,14.910572052001953,,-0.5
2016-01-12,13.998000144958496,False,14.728889465332031,,-0.41666666666666674
2016-01-13,13.354000091552734,False,14.54720687866211,,-0.33333333333333337
2016-01-14,13.745332717895508,False,14.365524291992188,,-0.25
2016-01-15,13.666000366210938,False,14.183841705322266,,-0.16666666666666674
2016-01-19,13.64799976348877,False,14.002159118652344,,-0.08333333333333337
2016-01-20,13.24666690826416,False,13.820476531982422,,0.0
2016-01-21,13.33133316040039,False,13.6387939453125,,0.08333333333333326
2016-01-22,13.50333309173584,False,13.457111358642578,,0.16666666666666652
2016-01-25,13.092000007629395,False,13.275428771972656,,0.25
2016-01-26,12.904000282287598,False,13.093746185302734,,0.33333333333333326
2016-01-27,12.538000106811523,False,12.912063598632812,,0.4166666666666665
2016-01-28,12.646666526794434,False,12.73038101196289,,0.5
2016-01-29,12.74666690826416,False,12.548698425292969,,0.5833333333333333
2016-02-01,13.129332542419434,False,12.367015838623047,,0.6666666666666665
2016-02-02,12.185333251953125,True,12.185333251953125,,0.75
2016-02-03,11.565333366394043,False,11.736888885498047,,0.8333333333333333
2016-02-04,11.688667297363281,False,11.288444519042969,,0.9166666666666665
2016-02-05,10.84000015258789,True,10.84000015258789,buy,1.0
2016-02-08,9.866000175476074,False,10.869481616550022,,0.9961977186311787
2016-02-09,9.883333206176758,False,10.898963080512154,,0.9923954372623575
2016-02-10,9.57800006866455,False,10.928444544474283,,0.9885931558935361
2016-02-11,10.031332969665527,False,10.957926008436415,,0.9847908745247148
2016-02-12,10.06933307647705,False,10.987407472398546,,0.9809885931558935
2016-02-16,10.344667434692383,False,11.016888936360678,,0.9771863117870723
2016-02-17,11.245332717895508,False,11.046370400322807,,0.973384030418251
2016-02-18,11.118000030517578,False,11.075851864284939,,0.9695817490494296
2016-02-19,11.10533332824707,True,11.10533332824707,,0.9657794676806084
2016-02-22,11.849332809448242,False,11.14692548864028,,0.9619771863117871
2016-02-23,11.814000129699707,False,11.188517649033491,,0.9581749049429658
2016-02-24,11.933333396911621,False,11.2301098094267,,0.9543726235741445
2016-02-25,12.495332717895508,False,11.27170196981991,,0.9505703422053232
2016-02-26,12.689332962036133,False,11.313294130213121,,0.9467680608365019
2016-02-29,12.795332908630371,False,11.35488629060633,,0.9429657794676806
2016-03-01,12.423333168029785,False,11.39647845099954,,0.9391634980988594
2016-03-02,12.555999755859375,False,11.438070611392751,,0.935361216730038
2016-03-03,13.049332618713379,False,11.47966277178596,,0.9315589353612167
2016-03-04,13.402667045593262,False,11.52125493217917,,0.9277566539923955
2016-03-07,13.685999870300293,False,11.56284709257238,,0.9239543726235742
2016-03-08,13.506667137145996,False,11.60443925296559,,0.9201520912547528
2016-03-09,13.914667129516602,False,11.6460314133588,,0.9163498098859315
2016-03-10,13.678667068481445,False,11.68762357375201,,0.9125475285171103
2016-03-11,13.833333015441895,False,11.729215734145221,,0.908745247148289
2016-03-14,14.34333324432373,False,11.77080789453843,,0.9049429657794676
2016-03-15,14.555999755859375,False,11.81240005493164,,0.9011406844106464
2016-03-16,14.795332908630371,False,11.853992215324851,,0.8973384030418251
2016-03-17,15.092000007629395,False,11.89558437571806,,0.8935361216730038
2016-03-18,15.515999794006348,False,11.93717653611127,,0.8897338403041826
2016-03-21,15.887999534606934,False,11.978768696504481,,0.8859315589353612
2016-03-22,15.616000175476074,False,12.02036085689769,,0.8821292775665399
2016-03-23,14.838666915893555,False,12.0619530172909,,0.8783269961977186
2016-03-24,15.183333396911621,False,12.103545177684111,,0.8745247148288974
2016-03-28,15.350666999816895,False,12.14513733807732,,0.870722433460076
2016-03-29,15.342000007629395,False,12.18672949847053,,0.8669201520912547
2016-03-30,15.12600040435791,False,12.228321658863742,,0.8631178707224334
2016-03-31,15.317999839782715,False,12.269913819256951,,0.8593155893536122
2016-04-01,15.839332580566406,False,12.31150597965016,,0.8555133079847909
2016-04-04,16.465999603271484,False,12.353098140043372,,0.8517110266159695
2016-04-05,17.031333923339844,False,12.394690300436581,,0.8479087452471483
2016-04-06,17.69466781616211,False,12.43628246082979,,0.844106463878327
2016-04-07,17.14666748046875,False,12.477874621223002,,0.8403041825095057
2016-04-08,16.67133331298828,False,12.519466781616211,,0.8365019011406845
2016-04-11,16.661333084106445,False,12.56105894200942,,0.8326996197718631
2016-04-12,16.521333694458008,False,12.60265110240263,,0.8288973384030418
2016-04-13,16.968666076660156,False,12.644243262795841,,0.8250950570342206
2016-04-14,16.790666580200195,False,12.68583542318905,,0.8212927756653993
2016-04-15,16.96733283996582,False,12.72742758358226,,0.8174904942965779
2016-04-18,16.92533302307129,False,12.769019743975472,,0.8136882129277566
2016-04-19,16.4913330078125,False,12.810611904368681,,0.8098859315589354
2016-04-20,16.6646671295166,False,12.85220406476189,,0.8060836501901141
2016-04-21,16.55266761779785,False,12.893796225155102,,0.8022813688212928
2016-04-22,16.916667938232422,False,12.935388385548311,,0.7984790874524714
2016-04-25,16.788000106811523,False,12.97698054594152,,0.7946768060836502
2016-04-26,16.916000366210938,False,13.01857270633473,,0.7908745247148289
2016-04-27,16.764667510986328,False,13.060164866727941,,0.7870722433460076
2016-04-28,16.513999938964844,False,13.10175702712115,,0.7832699619771863
2016-04-29,16.05066680908203,False,13.14334918751436,,0.779467680608365
2016-05-02,16.1200008392334,False,13.184941347907571,,0.7756653992395437
2016-05-03,15.48799991607666,False,13.226533508300781,,0.7718631178707225
2016-05-04,14.837332725524902,False,13.26812566869399,,0.7680608365019012
2016-05-05,14.10200023651123,False,13.309717829087202,,0.7642585551330798
2016-05-06,14.328666687011719,False,13.351309989480411,,0.7604562737642586
2016-05-09,13.928000450134277,False,13.39290214987362,,0.7566539923954373
2016-05-10,13.912667274475098,False,13.434494310266832,,0.752851711026616
2016-05-11,13.93066692352295,False,13.476086470660041,,0.7490494296577948
2016-05-12,13.8186674118042,False,13.51767863105325,,0.7452471482889733
2016-05-13,13.840666770935059,False,13.559270791446462,,0.7414448669201521
2016-05-16,13.88599967956543,False,13.600862951839671,,0.7376425855513308
2016-05-17,13.644000053405762,False,13.64245511223288,,0.7338403041825095
2016-05-18,14.07800006866455,False,13.684047272626092,,0.7300380228136882
2016-05-19,14.347332954406738,False,13.725639433019301,,0.7262357414448669
2016-05-20,14.685333251953125,False,13.767231593412511,,0.7224334600760456
2016-05-23,14.414667129516602,False,13.808823753805722,,0.7186311787072244
2016-05-24,14.52733325958252,False,13.850415914198932,,0.714828897338403
2016-05-25,14.638667106628418,False,13.892008074592141,,0.7110266159695817
2016-05-26,15.008000373840332,False,13.933600234985352,,0.7072243346007605
2016-05-27,14.869333267211914,False,13.975192395378562,,0.7034220532319392
2016-05-31,14.881999969482422,False,14.016784555771771,,0.6996197718631179
2016-06-01,14.637332916259766,False,14.058376716164982,,0.6958174904942966
2016-06-02,14.597332954406738,False,14.099968876558192,,0.6920152091254752
2016-06-03,14.599332809448242,False,14.141561036951401,,0.688212927756654
2016-06-06,14.711999893188477,False,14.183153197344613,,0.6844106463878328
2016-06-07,15.489333152770996,False,14.224745357737822,,0.6806083650190113
2016-06-08,15.701333045959473,False,14.266337518131031,,0.6768060836501901
2016-06-09,15.290666580200195,False,14.307929678524241,,0.6730038022813688
2016-06-10,14.586000442504883,False,14.349521838917452,,0.6692015209125475
2016-06-13,14.524666786193848,False,14.391113999310662,,0.6653992395437263
2016-06-14,14.330666542053223,False,14.432706159703871,,0.6615969581749049
2016-06-15,14.513333320617676,False,14.474298320097082,,0.6577946768060836
2016-06-16,14.528667449951172,False,14.515890480490292,,0.6539923954372624
2016-06-17,14.364666938781738,False,14.557482640883501,,0.6501901140684411
2016-06-20,14.646666526794434,False,14.59907480127671,,0.6463878326996197
2016-06-21,14.640666961669922,True,14.640666961669922,,0.6425855513307985
2016-06-22,13.11066722869873,False,14.661929282916368,,0.6387832699619772
2016-06-23,13.09333324432373,False,14.683191604162815,,0.6349809885931559
2016-06-24,12.876667022705078,False,14.704453925409261,,0.6311787072243347
2016-06-27,13.236666679382324,False,14.725716246655708,,0.6273764258555132
2016-06-28,13.452667236328125,False,14.746978567902152,,0.623574144486692
2016-06-29,14.012666702270508,False,14.768240889148599,,0.6197718631178708
2016-06-30,14.152000427246094,False,14.789503210395045,,0.6159695817490494
2016-07-01,14.433333396911621,False,14.810765531641492,,0.6121673003802282
2016-07-05,14.26533317565918,False,14.832027852887938,,0.6083650190114068
2016-07-06,14.295999526977539,False,14.853290174134385,,0.6045627376425855
2016-07-07,14.395999908447266,False,14.874552495380831,,0.6007604562737643
2016-07-08,14.45199966430664,False,14.895814816627277,,0.596958174904943
2016-07-11,14.985333442687988,False,14.917077137873722,,0.5931558935361216
2016-07-12,14.976667404174805,False,14.938339459120169,,0.5893536121673004
2016-07-13,14.835332870483398,False,14.959601780366615,,0.5855513307984791
2016-07-14,14.768667221069336,False,14.980864101613061,,0.5817490494296578
2016-07-15,14.69333267211914,False,15.002126422859508,,0.5779467680608366
2016-07-18,15.083333015441895,False,15.023388744105954,,0.5741444866920152
2016-07-19,15.017333030700684,False,15.0446510653524,,0.5703422053231939
2016-07-20,15.223999977111816,False,15.065913386598847,,0.5665399239543727
2016-07-21,14.699999809265137,False,15.087175707845294,,0.5627376425855513
2016-07-22,14.817999839782715,False,15.108438029091738,,0.55893536121673
2016-07-25,15.333999633789062,False,15.129700350338185,,0.5551330798479088
2016-07-26,15.300666809082031,False,15.150962671584631,,0.5513307984790874
2016-07-27,15.232666969299316,False,15.172224992831078,,0.5475285171102662
2016-07-28,15.37399959564209,False,15.193487314077524,,0.5437262357414449
2016-07-29,15.652667045593262,False,15.21474963532397,,0.5399239543726235
2016-08-01,15.333999633789062,False,15.236011956570417,,0.5361216730038023
2016-08-02,15.146666526794434,False,15.257274277816864,,0.532319391634981
2016-08-03,15.052666664123535,False,15.278536599063308,,0.5285171102661597
2016-08-04,15.37399959564209,False,15.299798920309755,,0.5247148288973384
2016-08-05,15.335332870483398,False,15.321061241556201,,0.5209125475285171
2016-08-08,15.077333450317383,False,15.342323562802648,,0.5171102661596958
2016-08-09,15.272000312805176,False,15.363585884049094,,0.5133079847908746
2016-08-10,15.043333053588867,False,15.38484820529554,,0.5095057034220533
2016-08-11,14.994000434875488,False,15.406110526541987,,0.5057034220532319
2016-08-12,15.040666580200195,False,15.427372847788433,,0.5019011406844107
2016-08-15,15.03933334350586,False,15.44863516903488,,0.4980988593155894
