Date,Price,Is_Reversal,Smoothed_Price,Signal,Numerical_Signal
2015-05-07,0.5417774319648743,True,0.5417774319648743,sell,-1.0
2015-05-08,0.5017882585525513,False,0.5410335782974486,,-0.9736842105263158
2015-05-11,0.49697038531303406,False,0.5402897246300228,,-0.9473684210526316
2015-05-12,0.5017882585525513,False,0.5395458709625971,,-0.9210526315789473
2015-05-13,0.5046790242195129,False,0.5388020172951713,,-0.8947368421052632
2015-05-14,0.5128697156906128,False,0.5380581636277456,,-0.868421052631579
2015-05-15,0.5131106376647949,False,0.5373143099603199,,-0.8421052631578947
2015-05-18,0.5123879313468933,False,0.5365704562928941,,-0.8157894736842105
2015-05-19,0.509193480014801,False,0.5358266026254684,,-0.7894736842105263
2015-05-20,0.509193480014801,False,0.5350827489580426,,-0.7631578947368421
2015-05-21,0.5055630207061768,False,0.534338895290617,,-0.736842105263158
2015-05-22,0.5048370957374573,False,0.5335950416231913,,-0.7105263157894737
2015-05-26,0.5016909241676331,False,0.5328511879557655,,-0.6842105263157895
2015-05-27,0.5285540819168091,False,0.5321073342883398,,-0.6578947368421053
2015-05-28,0.5358147025108337,False,0.531363480620914,,-0.631578947368421
2015-05-29,0.5355725884437561,False,0.5306196269534883,,-0.6052631578947368
2015-06-01,0.5416228771209717,False,0.5298757732860626,,-0.5789473684210527
2015-06-02,0.5309742093086243,False,0.5291319196186368,,-0.5526315789473685
2015-06-03,0.5251660943031311,False,0.5283880659512111,,-0.5263157894736843
2015-06-04,0.5346046090126038,False,0.5276442122837853,,-0.5
2015-06-05,0.5387186408042908,False,0.5269003586163596,,-0.4736842105263158
2015-06-08,0.5263761878013611,False,0.526156504948934,,-0.44736842105263164
2015-06-09,0.5290383696556091,False,0.5254126512815082,,-0.42105263157894735
2015-06-10,0.5195999145507812,False,0.5246687976140825,,-0.39473684210526316
2015-06-11,0.5251660943031311,False,0.5239249439466567,,-0.368421052631579
2015-06-12,0.5108875036239624,False,0.523181090279231,,-0.3421052631578948
2015-06-15,0.5099192261695862,False,0.5224372366118053,,-0.3157894736842106
2015-06-16,0.5162115097045898,False,0.5216933829443795,,-0.2894736842105263
2015-06-17,0.5222619771957397,False,0.5209495292769538,,-0.26315789473684215
2015-06-18,0.5309742093086243,False,0.5202056756095281,,-0.23684210526315796
2015-06-19,0.5292803645133972,False,0.5194618219421023,,-0.21052631578947367
2015-06-22,0.5271022319793701,False,0.5187179682746766,,-0.1842105263157895
2015-06-23,0.5135496854782104,False,0.5179741146072508,,-0.1578947368421053
2015-06-24,0.5084673166275024,False,0.5172302609398252,,-0.13157894736842113
2015-06-25,0.5123395919799805,False,0.5164864072723995,,-0.10526315789473695
2015-06-26,0.5019329190254211,False,0.5157425536049737,,-0.07894736842105265
2015-06-29,0.48692819476127625,False,0.514998699937548,,-0.052631578947368474
2015-06-30,0.486686110496521,False,0.5142548462701222,,-0.026315789473684292
2015-07-01,0.4937044084072113,False,0.5135109926026965,,0.0
2015-07-02,0.4941886067390442,False,0.5127671389352708,,0.02631578947368407
2015-07-06,0.48813825845718384,False,0.512023285267845,,0.05263157894736836
2015-07-07,0.47894173860549927,False,0.5112794316004193,,0.07894736842105265
2015-07-08,0.47555357217788696,False,0.5105355779329935,,0.10526315789473673
2015-07-09,0.4697452485561371,False,0.5097917242655678,,0.13157894736842102
2015-07-10,0.47797390818595886,False,0.5090478705981422,,0.1578947368421053
2015-07-13,0.48111996054649353,False,0.5083040169307164,,0.18421052631578938
2015-07-14,0.4813619554042816,False,0.5075601632632907,,0.21052631578947367
2015-07-15,0.47797390818595886,False,0.5068163095958649,,0.23684210526315774
2015-07-16,0.4886222183704376,False,0.5060724559284392,,0.26315789473684204
2015-07-17,0.48571816086769104,False,0.5053286022610135,,0.2894736842105263
2015-07-20,0.47676366567611694,False,0.5045847485935877,,0.3157894736842104
2015-07-21,0.47894173860549927,False,0.503840894926162,,0.3421052631578947
2015-07-22,0.4697452485561371,False,0.5030970412587362,,0.36842105263157876
2015-07-23,0.47555357217788696,False,0.5023531875913105,,0.39473684210526305
2015-07-24,0.4699874520301819,False,0.5016093339238848,,0.42105263157894735
2015-07-27,0.4673251807689667,False,0.500865480256459,,0.4473684210526314
2015-07-28,0.47748973965644836,False,0.5001216265890334,,0.4736842105263157
2015-07-29,0.4832979738712311,False,0.4993777729216076,,0.5
2015-07-30,0.4845081567764282,False,0.4986339192541819,,0.5263157894736841
2015-07-31,0.4828139841556549,False,0.49789006558675614,,0.5526315789473684
2015-08-03,0.49104243516921997,False,0.4971462119193304,,0.5789473684210527
2015-08-04,0.4929785132408142,False,0.4964023582519047,,0.6052631578947367
2015-08-05,0.49806079268455505,False,0.49565850458447896,,0.631578947368421
2015-08-06,0.4949146509170532,True,0.4949146509170532,,0.6578947368421051
2015-08-07,0.5561432838439941,False,0.49475701497151303,,0.6842105263157894
2015-08-10,0.5755043625831604,False,0.4945993790259728,,0.7105263157894737
2015-08-11,0.5726004242897034,False,0.4944417430804326,,0.7368421052631577
2015-08-12,0.574052631855011,False,0.4942841071348924,,0.763157894736842
2015-08-13,0.5692123174667358,False,0.49412647118935216,,0.7894736842105261
2015-08-14,0.5696963667869568,False,0.49396883524381197,,0.8157894736842104
2015-08-17,0.566066324710846,False,0.4938111992982718,,0.8421052631578947
2015-08-18,0.5609138607978821,False,0.4936535633527316,,0.8684210526315788
2015-08-19,0.5587266087532043,False,0.49349592740719134,,0.894736842105263
2015-08-20,0.5385552048683167,False,0.49333829146165115,,0.9210526315789473
2015-08-21,0.5217859745025635,False,0.49318065551611096,,0.9473684210526314
2015-08-24,0.5033158659934998,False,0.4930230195705707,,0.9736842105263157
2015-08-25,0.4928653836250305,True,0.4928653836250305,buy,1.0
2015-08-26,0.5300490856170654,False,0.4964060000344819,,0.9940828402366864
2015-08-27,0.5499776005744934,False,0.49994661644393323,,0.9881656804733728
2015-08-28,0.55240797996521,False,0.5034872328533846,,0.9822485207100592
2015-08-31,0.5463319420814514,False,0.507027849262836,,0.9763313609467456
2015-09-01,0.523973286151886,False,0.5105684656722873,,0.9704142011834319
2015-09-02,0.5397703051567078,False,0.5141090820817387,,0.9644970414201184
2015-09-03,0.5412282347679138,False,0.51764969849119,,0.9585798816568047
2015-09-04,0.5285905599594116,False,0.5211903149006414,,0.9526627218934911
2015-09-08,0.5511927008628845,False,0.5247309313100927,,0.9467455621301775
2015-09-09,0.5402563214302063,False,0.5282715477195441,,0.9408284023668639
2015-09-10,0.5487622618675232,False,0.5318121641289955,,0.9349112426035503
2015-09-11,0.5504636168479919,False,0.5353527805384468,,0.9289940828402367
2015-09-14,0.551435649394989,False,0.5388933969478982,,0.9230769230769231
2015-09-15,0.5575111508369446,False,0.5424340133573494,,0.9171597633136095
2015-09-16,0.5613999366760254,False,0.5459746297668008,,0.9112426035502958
2015-09-17,0.5665038228034973,False,0.5495152461762521,,0.9053254437869822
2015-09-18,0.5660175681114197,False,0.5530558625857035,,0.8994082840236687
2015-09-21,0.5718501806259155,False,0.5565964789951549,,0.893491124260355
2015-09-22,0.5562964081764221,False,0.5601370954046062,,0.8875739644970414
2015-09-23,0.5589696168899536,False,0.5636777118140576,,0.8816568047337279
2015-09-24,0.5696631669998169,False,0.5672183282235089,,0.8757396449704142
2015-09-25,0.5737944841384888,False,0.5707589446329603,,0.8698224852071006
2015-09-28,0.5662605166435242,False,0.5742995610424116,,0.863905325443787
2015-09-29,0.5762248635292053,False,0.577840177451863,,0.8579881656804733
2015-09-30,0.5990695953369141,False,0.5813807938613144,,0.8520710059171598
2015-10-01,0.5874043703079224,False,0.5849214102707657,,0.8461538461538461
2015-10-02,0.6027151942253113,False,0.5884620266802171,,0.8402366863905326
2015-10-05,0.6177831292152405,False,0.5920026430896684,,0.834319526627219
2015-10-06,0.6258028745651245,False,0.5955432594991198,,0.8284023668639053
2015-10-07,0.632364809513092,False,0.5990838759085712,,0.8224852071005917
2015-10-08,0.6360103487968445,False,0.6026244923180225,,0.8165680473372781
2015-10-09,0.6335799694061279,False,0.6061651087274739,,0.8106508875739645
2015-10-12,0.6403849720954895,False,0.6097057251369252,,0.8047337278106509
2015-10-13,0.6415997743606567,False,0.6132463415463766,,0.7988165680473372
2015-10-14,0.6649309396743774,False,0.6167869579558279,,0.7928994082840237
2015-10-15,0.6666319370269775,False,0.6203275743652792,,0.7869822485207101
2015-10-16,0.6770824193954468,False,0.6238681907747305,,0.7810650887573964
2015-10-19,0.6758671998977661,False,0.6274088071841819,,0.7751479289940828
2015-10-20,0.6748950481414795,False,0.6309494235936333,,0.7692307692307693
2015-10-21,0.666145920753479,False,0.6344900400030846,,0.7633136094674556
2015-10-22,0.690205991268158,False,0.638030656412536,,0.757396449704142
2015-10-23,0.6948236227035522,False,0.6415712728219873,,0.7514792899408285
2015-10-26,0.6916642189025879,False,0.6451118892314387,,0.7455621301775148
2015-10-27,0.6911782622337341,False,0.64865250564089,,0.7396449704142012
2015-10-28,0.6967676877975464,False,0.6521931220503414,,0.7337278106508875
2015-10-29,0.6727079749107361,False,0.6557337384597928,,0.7278106508875739
2015-10-30,0.6894766688346863,False,0.6592743548692441,,0.7218934911242604
2015-11-02,0.6974969506263733,False,0.6628149712786955,,0.7159763313609467
2015-11-03,0.692636251449585,False,0.6663555876881468,,0.7100591715976332
2015-11-04,0.6812137961387634,False,0.6698962040975982,,0.7041420118343196
2015-11-05,0.6734368205070496,True,0.6734368205070496,,0.6982248520710059
2015-11-06,0.7667607069015503,False,0.6739895204280285,,0.6923076923076923
2015-11-09,0.7633581757545471,False,0.6745422203490075,,0.6863905325443787
2015-11-10,0.7487763166427612,False,0.6750949202699864,,0.6804733727810651
2015-11-11,0.7414854764938354,False,0.6756476201909654,,0.6745562130177515
2015-11-12,0.7388121485710144,False,0.6762003201119443,,0.668639053254438
2015-11-13,0.7242301106452942,False,0.6767530200329233,,0.6627218934911243
2015-11-16,0.7388121485710144,False,0.6773057199539022,,0.6568047337278107
2015-11-17,0.7388121485710144,False,0.6778584198748812,,0.650887573964497
2015-11-18,0.7569866180419922,False,0.6784111197958601,,0.6449704142011834
2015-11-19,0.7591820955276489,False,0.6789638197168391,,0.6390532544378698
2015-11-20,0.7657689452171326,False,0.679516519637818,,0.6331360946745562
2015-11-23,0.7543030381202698,False,0.680069219558797,,0.6272189349112426
2015-11-24,0.7604020237922668,False,0.6806219194797759,,0.6213017751479291
2015-11-25,0.7594261169433594,False,0.6811746194007549,,0.6153846153846154
2015-11-27,0.7657689452171326,False,0.6817273193217338,,0.6094674556213018
2015-11-30,0.7738193273544312,False,0.6822800192427128,,0.6035502958579881
2015-12-01,0.7989463806152344,False,0.6828327191636917,,0.5976331360946745
2015-12-02,0.7928476333618164,False,0.6833854190846707,,0.591715976331361
2015-12-03,0.7911400198936462,False,0.6839381190056496,,0.5857988165680473
2015-12-04,0.823341965675354,False,0.6844908189266286,,0.5798816568047338
2015-12-07,0.80772864818573,False,0.6850435188476075,,0.5739644970414202
2015-12-08,0.8187064528465271,False,0.6855962187685865,,0.5680473372781065
2015-12-09,0.7979706525802612,False,0.6861489186895655,,0.5621301775147929
2015-12-10,0.8045573830604553,False,0.6867016186105445,,0.5562130177514792
2015-12-11,0.7926037311553955,False,0.6872543185315234,,0.5502958579881657
2015-12-14,0.7945554256439209,False,0.6878070184525024,,0.5443786982248521
2015-12-15,0.8043135404586792,False,0.6883597183734813,,0.5384615384615385
2015-12-16,0.809192419052124,False,0.6889124182944603,,0.5325443786982249
2015-12-17,0.7969947457313538,False,0.6894651182154392,,0.5266272189349113
2015-12-18,0.7840652465820312,False,0.6900178181364182,,0.5207100591715976
2015-12-21,0.8026058077812195,False,0.6905705180573971,,0.514792899408284
2015-12-22,0.803337812423706,False,0.6911232179783761,,0.5088757396449703
2015-12-23,0.8065088987350464,False,0.691675917899355,,0.5029585798816568
2015-12-24,0.809192419052124,False,0.692228617820334,,0.4970414201183432
2015-12-28,0.8084607124328613,False,0.6927813177413129,,0.49112426035502965
2015-12-29,0.8216341733932495,False,0.6933340176622919,,0.485207100591716
2015-12-30,0.8145595192909241,False,0.6938867175832708,,0.47928994082840237
2015-12-31,0.804069459438324,False,0.6944394175042498,,0.47337278106508873
2016-01-04,0.7896762490272522,False,0.6949921174252287,,0.4674556213017752
2016-01-05,0.8023617267608643,False,0.6955448173462077,,0.46153846153846156
2016-01-06,0.7691844701766968,False,0.6960975172671866,,0.4556213017751479
2016-01-07,0.7386900186538696,False,0.6966502171881656,,0.4497041420118343
2016-01-08,0.722832977771759,False,0.6972029171091445,,0.44378698224852076
2016-01-11,0.7240529656410217,False,0.6977556170301235,,0.4378698224852071
2016-01-12,0.7362504601478577,False,0.6983083169511024,,0.4319526627218935
2016-01-13,0.7138067483901978,False,0.6988610168720814,,0.42603550295857995
2016-01-14,0.6994137167930603,True,0.6994137167930603,,0.4201183431952663
2016-01-15,0.6613569259643555,False,0.7038363067953436,,0.41420118343195267
2016-01-19,0.6667237281799316,False,0.708258896797627,,0.40828402366863903
2016-01-20,0.6703832149505615,False,0.7126814867999103,,0.4023668639053255
2016-01-21,0.678189754486084,False,0.7171040768021936,,0.39644970414201186
2016-01-22,0.6940465569496155,False,0.7215266668044769,,0.3905325443786982
2016-01-25,0.6933147311210632,False,0.7259492568067603,,0.3846153846153846
2016-01-26,0.7001456022262573,False,0.7303718468090435,,0.37869822485207105
2016-01-27,0.6918510794639587,False,0.7347944368113268,,0.3727810650887574
2016-01-28,0.6842886209487915,False,0.7392170268136102,,0.3668639053254438
2016-01-29,0.7145386934280396,False,0.7436396168158935,,0.36094674556213024
2016-02-01,0.7147825956344604,False,0.7480622068181768,,0.3550295857988166
2016-02-02,0.6845322847366333,False,0.7524847968204601,,0.34911242603550297
2016-02-03,0.6879478693008423,False,0.7569073868227435,,0.3431952662721893
2016-02-04,0.6881915330886841,False,0.7613299768250268,,0.3372781065088758
2016-02-05,0.6447681784629822,False,0.7657525668273101,,0.33136094674556216
2016-02-08,0.615249752998352,False,0.7701751568295934,,0.3254437869822485
2016-02-09,0.6218366622924805,False,0.7745977468318768,,0.3195266272189349
2016-02-10,0.6203728318214417,False,0.77902033683416,,0.31360946745562135
2016-02-11,0.6172013282775879,False,0.7834429268364433,,0.3076923076923077
2016-02-12,0.6276912093162537,False,0.7878655168387267,,0.30177514792899407
2016-02-16,0.6584293246269226,False,0.79228810684101,,0.29585798816568054
2016-02-17,0.6747744679450989,False,0.7967106968432933,,0.2899408284023669
2016-02-18,0.7328351736068726,False,0.8011332868455767,,0.28402366863905326
2016-02-19,0.7425933480262756,False,0.80555587684786,,0.2781065088757396
2016-02-22,0.7689401507377625,False,0.8099784668501433,,0.2721893491124261
2016-02-23,0.7708917856216431,False,0.8144010568524266,,0.26627218934911245
2016-02-24,0.7762588858604431,False,0.81882364685471,,0.2603550295857988
2016-02-25,0.7779663801193237,False,0.8232462368569933,,0.2544378698224852
2016-02-26,0.7728434801101685,False,0.8276688268592766,,0.24852071005917165
2016-02-29,0.7678242921829224,False,0.8320914168615599,,0.242603550295858
2016-03-01,0.8018572926521301,False,0.8365140068638433,,0.23668639053254437
2016-03-02,0.8065091967582703,False,0.8409365968661265,,0.23076923076923084
2016-03-03,0.7994088530540466,False,0.8453591868684098,,0.2248520710059172
2016-03-04,0.7969604134559631,False,0.8497817768706932,,0.21893491124260356
2016-03-07,0.7918185591697693,False,0.8542043668729765,,0.21301775147928992
2016-03-08,0.7773730754852295,False,0.8586269568752598,,0.2071005917159764
2016-03-09,0.7768834233283997,False,0.8630495468775432,,0.20118343195266275
2016-03-10,0.7756592035293579,False,0.8674721368798265,,0.1952662721893491
2016-03-11,0.7888807058334351,False,0.8718947268821098,,0.18934911242603547
2016-03-14,0.7908393144607544,False,0.8763173168843931,,0.18343195266272194
2016-03-15,0.7869219779968262,False,0.8807399068866764,,0.1775147928994083
2016-03-16,0.810426652431488,False,0.8851624968889598,,0.17159763313609466
2016-03-17,0.8035710453987122,False,0.889585086891243,,0.16568047337278113
2016-03-18,0.8278103470802307,False,0.8940076768935263,,0.1597633136094675
2016-03-21,0.8302589058876038,False,0.8984302668958097,,0.15384615384615385
2016-03-22,0.8287899494171143,False,0.902852856898093,,0.14792899408284022
2016-03-23,0.8429906368255615,False,0.9072754469003763,,0.1420118343195267
2016-03-24,0.8442150354385376,False,0.9116980369026597,,0.13609467455621305
2016-03-28,0.8527843356132507,False,0.916120626904943,,0.1301775147928994
2016-03-29,0.8664954900741577,False,0.9205432169072263,,0.12426035502958577
2016-03-30,0.875554621219635,False,0.9249658069095096,,0.11834319526627224
2016-03-31,0.8723715543746948,False,0.9293883969117929,,0.1124260355029586
2016-04-01,0.8851032853126526,False,0.9338109869140763,,0.10650887573964496
2016-04-04,0.8765339851379395,False,0.9382335769163596,,0.10059171597633143
2016-04-05,0.8753096461296082,False,0.9426561669186428,,0.09467455621301779
2016-04-06,0.8765339851379395,False,0.9470787569209262,,0.08875739644970415
2016-04-07,0.8674747943878174,False,0.9515013469232095,,0.08284023668639051
2016-04-08,0.8731061816215515,False,0.9559239369254928,,0.07692307692307698
2016-04-11,0.8784930109977722,False,0.9603465269277762,,0.07100591715976334
2016-04-12,0.8775134682655334,False,0.9647691169300595,,0.0650887573964497
2016-04-13,0.8995491862297058,False,0.9691917069323428,,0.059171597633136064
2016-04-14,0.9019976258277893,False,0.9736142969346262,,0.053254437869822535
2016-04-15,0.9090979099273682,False,0.9780368869369094,,0.047337278106508895
2016-04-18,0.9051805138587952,False,0.9824594769391928,,0.041420118343195256
2016-04-19,0.8890209794044495,False,0.9868820669414762,,0.03550295857988173
2016-04-20,0.892448902130127,False,0.9913046569437594,,0.029585798816568087
2016-04-21,0.8914694786071777,False,0.9957272469460428,,0.023668639053254448
2016-04-22,0.8880416750907898,False,1.0001498369483262,,0.017751479289940808
2016-04-25,0.892448902130127,False,1.0045724269506093,,0.01183431952662728
2016-04-26,0.8931833505630493,False,1.0089950169528927,,0.00591715976331364
2016-04-27,0.9135051369667053,False,1.013417606955176,,0.0
2016-04-28,0.8863278031349182,False,1.0178401969574593,,-0.00591715976331364
2016-04-29,0.8699233531951904,False,1.0222627869597427,,-0.01183431952662728
2016-05-02,0.8814308643341064,False,1.026685376962026,,-0.017751479289940697
2016-05-03,0.8709026575088501,False,1.0311079669643093,,-0.023668639053254337
2016-05-04,0.8510705232620239,False,1.0355305569665927,,-0.029585798816567976
2016-05-05,0.8562122583389282,False,1.0399531469688759,,-0.035502958579881616
2016-05-06,0.8650264143943787,False,1.0443757369711593,,-0.041420118343195256
2016-05-09,0.8638023138046265,False,1.0487983269734427,,-0.047337278106508895
2016-05-10,0.8804515600204468,False,1.0532209169757258,,-0.053254437869822535
2016-05-11,0.8828999996185303,False,1.0576435069780092,,-0.059171597633136175
2016-05-12,0.8709026575088501,False,1.0620660969802924,,-0.06508875739644959
2016-05-13,1.0033620595932007,False,1.0664886869825758,,-0.07100591715976323
2016-05-16,1.03298819065094,False,1.0709112769848592,,-0.07692307692307687
2016-05-17,1.0351916551589966,False,1.0753338669871426,,-0.08284023668639051
2016-05-18,1.0616344213485718,False,1.0797564569894258,,-0.08875739644970415
2016-05-19,1.0662858486175537,False,1.0841790469917092,,-0.09467455621301779
2016-05-20,1.0853842496871948,False,1.0886016369939924,,-0.10059171597633143
2016-05-23,1.0870981216430664,False,1.0930242269962758,,-0.10650887573964485
2016-05-24,1.113486647605896,False,1.0974468169985592,,-0.11242603550295849
2016-05-25,1.1088231801986694,False,1.1018694070008423,,-0.11834319526627213
2016-05-26,1.1206059455871582,False,1.1062919970031257,,-0.12426035502958577
2016-05-27,1.1267428398132324,False,1.110714587005409,,-0.1301775147928994
2016-05-31,1.1468716859817505,False,1.1151371770076923,,-0.13609467455621305
2016-06-01,1.1490814685821533,False,1.1195597670099757,,-0.1420118343195267
2016-06-02,1.1571818590164185,False,1.1239823570122591,,-0.1479289940828401
2016-06-03,1.1409804821014404,False,1.1284049470145423,,-0.15384615384615374
2016-06-06,1.1350890398025513,False,1.1328275370168257,,-0.15976331360946738
2016-06-07,1.1372982263565063,False,1.1372501270191089,,-0.16568047337278102
2016-06-08,1.1336160898208618,False,1.1416727170213923,,-0.17159763313609466
2016-06-09,1.1630735397338867,False,1.1460953070236757,,-0.1775147928994083
2016-06-10,1.1341068744659424,False,1.1505178970259589,,-0.18343195266272194
2016-06-13,1.148590087890625,False,1.1549404870282423,,-0.18934911242603558
2016-06-14,1.1507995128631592,False,1.1593630770305254,,-0.195266272189349
2016-06-15,1.162582516670227,False,1.1637856670328088,,-0.20118343195266264
2016-06-16,1.167246699333191,False,1.1682082570350922,,-0.20710059171597628
2016-06-17,1.1468716859817505,False,1.1726308470373756,,-0.21301775147928992
2016-06-20,1.1674916744232178,False,1.1770534370396588,,-0.21893491124260356
2016-06-21,1.1603732109069824,False,1.1814760270419422,,-0.2248520710059172
2016-06-22,1.159391164779663,False,1.1858986170442254,,-0.23076923076923084
2016-06-23,1.1903212070465088,True,1.1903212070465088,,-0.23668639053254426
2016-06-24,1.1225696802139282,False,1.196928469639904,,-0.2426035502958579
2016-06-27,1.1105412244796753,False,1.2035357322332993,,-0.24852071005917153
2016-06-28,1.1267428398132324,False,1.2101429948266946,,-0.2544378698224852
2016-06-29,1.1451534032821655,False,1.21675025742009,,-0.2603550295857988
2016-06-30,1.1539907455444336,False,1.2233575200134854,,-0.26627218934911245
2016-07-01,1.145398736000061,False,1.2299647826068807,,-0.2721893491124261
2016-07-05,1.1623371839523315,False,1.236572045200276,,-0.2781065088757395
2016-07-06,1.169701337814331,False,1.2431793077936713,,-0.28402366863905315
2016-07-07,1.200140357017517,False,1.2497865703870665,,-0.2899408284023668
2016-07-08,1.2482537031173706,False,1.2563938329804618,,-0.29585798816568043
2016-07-11,1.2769752740859985,False,1.263001095573857,,-0.30177514792899407
2016-07-12,1.2961227893829346,False,1.2696083581672524,,-0.3076923076923077
2016-07-13,1.2956310510635376,False,1.2762156207606479,,-0.31360946745562135
2016-07-14,1.308887004852295,False,1.2828228833540432,,-0.319526627218935
2016-07-15,1.2936674356460571,False,1.2894301459474384,,-0.3254437869822484
2016-07-18,1.3002957105636597,False,1.2960374085408337,,-0.33136094674556205
